Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
117118.0,2.07823446347693,-0.880238950054771,-1.23743355252783,-0.794979825477115,-0.727821820971827,-1.36083616339447,-0.202724899975812,-0.397875887549298,-0.475491305299088,0.777979473360084,-0.625482846304098,-0.536597217620062,-0.0056320340966326,0.0431186041896238,0.0943765107264695,0.900273832338734,0.251260025898642,-1.80404300012174,0.733228100095404,0.0881693991069546,-0.0193684869077587,-0.24634435336333,0.235969717291606,0.0027596970909809,-0.239447215712755,-0.434629134005104,-0.047957109094224,-0.0447235108734764,82.5,0
78471.0,-0.709214994533905,-0.402005036566794,2.30018030307677,-2.46156418773213,-0.759021941443566,-0.12726238315528,-0.333105088918052,0.13234942165655,-2.57774515929063,0.506961169028664,0.240328577187748,-0.452901592338271,1.12271283640716,-0.609656471963724,0.568833618516766,-0.765368302319243,0.846499473701691,-1.09397529651127,-1.58782743364352,-0.261923348256272,-0.210459346178589,-0.314094080008211,0.044342344760387,0.0452983276387192,-0.0044560250209388,-0.458078528836206,0.0866951498700506,0.072300748453722,29.4,0
62606.0,1.19940816990712,0.352007285368909,0.379645484488297,1.37201702438162,0.291346582637273,0.524919209414038,-0.117555062284002,0.132906580436762,-0.935168969244158,0.654403802631543,1.02500058231533,0.994898051778883,1.12549416550119,0.167483077721458,0.0691422634187525,0.817194695396401,-0.798289558954354,-0.360599768836837,-0.526068167788251,-0.0429794920569557,-0.0502906552249485,-0.126609178407811,-0.0222183680585273,-0.59902622284869,0.258187778150492,0.928720797919645,-0.0589882660957263,-0.0088559719500832,0.0,0
97053.0,-0.509231182746163,-0.137949343098179,-0.467667165638817,-0.853487902939297,1.80031613583168,1.45378438043301,0.230382965285824,0.337451475172685,1.83991098085363,-0.875161380865653,1.28681717040905,-1.80795046335642,1.09108111374533,1.59822606786684,-1.4619921528158,-1.09233838499487,0.822405199360811,-0.564393889507109,-0.631973134206757,-0.42518709530359,0.136766481975478,0.97064067163745,0.327188092303294,-0.968862543053218,-0.699942237844058,0.0533140107538373,-0.13581852652779,0.197389506827843,20.3,0
48800.0,1.08156541930276,-0.197324072357512,1.26909843541677,0.988422838666579,-0.964201826177861,0.197828718340774,-0.827832379254581,0.273970913012058,0.519871190214975,0.104285833679385,0.863037059945759,0.577331532526228,-0.147554662660551,0.0902853295853827,0.94705522523054,1.07575182639714,-1.11567022078186,1.25402535691413,-0.383912348305133,-0.0417514465520035,0.298041566685609,0.800582733653161,-0.146521781480861,0.0161059518997504,0.359297144058074,-0.254081326736099,0.0642172915791664,0.0349235671421425,39.95,0
69486.0,1.255691896672,0.332685193269994,0.299862674036804,0.696525686999651,-0.398132170202386,-1.08026017924668,0.0672114343286513,-0.187309350645786,0.0766940878551875,-0.274179460982028,-0.115760543404988,0.0796729424729576,-0.0662291349511303,-0.229309080537097,1.12601194975815,0.492203103655226,0.0114972140695254,-0.263368846085211,-0.196567049185085,-0.0990849491442291,-0.290834523850135,-0.853914069125203,0.132711090810714,0.337381117305995,0.206115266532061,0.0953612104898503,-0.0250191329329964,0.0302310944547513,1.98,0
68212.0,1.16403653442061,0.151525139888773,0.481566493764078,0.675761003193659,-0.419481513053735,-0.748696103068295,0.0744614574651714,-0.111551413849163,0.0082864544240743,-0.105992904071488,0.236883512954648,0.451527130422601,0.0276848635213494,0.355219735233673,1.17495570308159,-0.175244692521966,0.0318401167498192,-1.06837094494842,-0.593664944176335,-0.112154691958708,-0.144121626042877,-0.417217409411598,0.135194302289924,0.404555687038597,0.19180224362091,0.181260165752716,-0.0223808416185535,0.0181256027820593,20.97,0
159916.0,-0.606207702740124,0.846575727953546,0.703147238926778,1.11642496462939,-0.560912445592388,0.598700696273055,-0.845279151090029,0.746700185892951,-0.0786843880817069,-0.322855715884236,1.04879926776185,-0.039905122541177,-0.611995620249936,-0.863199322045323,1.57336817418232,0.242671370957056,1.32121189263085,1.63667283737992,2.43756497679133,0.0995427255584866,0.162281325473814,0.377435769020945,0.058152004926136,0.629963731081673,-1.27868679328409,0.654944069959403,-0.115402439377368,0.141523926595301,24.27,0
46884.0,1.09464827506732,-0.0291547941590441,1.40773745624053,1.2709030144794,-0.968560992190343,0.0162338013002978,-0.611429629901731,0.185162224843059,0.516649641007626,-0.0530379681204268,1.20608243056997,1.5952882383219,0.582314953062314,-0.283662387136137,-0.611273449834615,0.182859586668825,-0.462252075650077,0.283408608178357,-0.0039304737532382,-0.0859442667318268,0.0109129638252714,0.232360266794964,-0.0006175493652074,0.551726965610669,0.379657483529225,-0.441059882796146,0.0732749851291893,0.0316515454949363,9.99,0
26623.0,-0.578904098331237,1.17981172475776,1.63199727923201,1.14534601687055,0.480773215347071,0.150822687059952,1.09354457304847,-0.42320609551335,0.106153866395696,0.707491405184542,-0.236874724237314,0.51829589406048,0.802408166951698,-0.709492813892815,0.193226394369044,-1.46216903015025,0.347897365258763,-0.88521608919719,0.699188867453218,0.429110155971469,-0.148101530718797,0.382487029189688,-0.241689737315528,0.124367262937819,-0.0713896652510919,-0.291613483078305,0.0870387093479784,-0.174735946864005,17.18,0
77518.0,-2.65756940428355,1.06053196322181,0.0853087743340797,-1.00405866363922,-0.60744756991072,-0.354551320477239,-0.38852047192773,0.966596780111546,0.60301261323639,-0.642356262386232,-1.43312917844059,0.334139264577331,-0.392418247556234,0.183907007669403,-0.730307471668775,-0.0747067170095554,0.375946815083953,-0.889375921967005,-0.432700902100838,-0.660213461209134,0.0254920557937591,0.180883813469643,0.185590807265731,-0.199879723678605,-0.148790483956607,0.869639426067509,-1.01647009069669,-0.156274195596304,10.0,0
142539.0,2.28376486311726,-0.630664873150328,-1.74563405482401,-1.15297669867102,0.0675537849538711,-0.597640963833588,-0.301028442517452,-0.355643499538712,-0.658873536385358,0.842202745819847,-1.08297907703661,-0.323976510626839,1.41086331476199,-0.239535419999225,0.303693208017717,1.06114999883805,-0.189731097311577,-1.17123294421509,0.690154449658122,0.0893385489867853,0.39410431073824,1.17566441836821,-0.0773402277396745,0.173937267609332,0.351672858347087,0.0719224483991579,-0.0381123585140359,-0.0631181647250443,15.0,0
43606.0,1.09709460189614,-0.0359626431765268,0.770621814413625,0.886009539217573,-0.590862684097354,-0.344452459018939,-0.097170031455851,-0.0259966625261273,0.400531564471827,-0.287565910400758,-0.0218637035828607,1.04126364919726,0.567407184403481,-0.19375392551935,0.0195342917541229,-0.601372947180757,0.357977711699648,-1.35655717291951,-0.275164288566389,-0.0551543444266777,-0.223134421084376,-0.478949307381773,0.11133131197109,0.436644405898122,0.23158241412681,0.184874839860401,0.0001940781539771,0.0237796668282487,37.59,0
127432.0,-0.195492672558837,0.758437364249358,2.01588229040985,3.30235918376453,0.473601536608336,0.0475258603591614,0.446638329532582,-0.368804789045072,-0.53433555808944,1.56112073379441,-0.989872388886763,-0.503935989720535,0.0108664251411391,-0.824376499209796,-0.745353636478277,0.715200179270863,-0.944372039661773,0.0061316758384616,-1.60354856591161,-0.17853702592416,0.216486307205984,1.0314001334775,-0.0844909394369537,0.450920139427391,-1.01978074186491,-0.134227464768287,-0.387959199739679,-0.30978021027241,11.34,0
120212.0,-0.363604881510646,0.944304148318475,-1.01589898749507,-1.259748681538,1.14500986116273,-1.03902870416832,1.42172029692323,-0.10691813234502,-0.125651368790496,0.0488968705933854,0.466610694664905,-0.70029124014087,-2.72630369641604,1.31231803139195,-0.508078098855851,-0.410656207241419,-0.485535570753216,0.329379562621261,0.0758316528829662,-0.0803587415047021,0.235236248581187,0.80181836368903,-0.0981231767757011,0.68765999655445,-0.348119724892044,0.0538263964068744,0.495496869898299,0.311298775358114,15.41,0
134390.0,1.8170154999564,0.286902186933011,0.571510266134776,3.81200085062019,-0.343572846643896,0.450082155497424,-0.571360728919084,0.0907241208765392,-0.432871693373821,1.3022898265902,-1.13400267047333,0.670038797358979,1.87426470729738,-0.65432091290526,-0.370325201040625,1.47863238325968,-1.22204669544719,-0.105058125172182,-1.76412155599727,-0.115287222136067,0.0509876438343595,0.231251576012255,0.28880205466466,-0.126022871376327,-0.462910728253413,-0.191980576380149,0.037194045205955,-0.0145680396107016,27.05,0
158404.0,-1.92770715428629,2.74349495119697,-1.59298366460224,-0.904431561507948,0.163538690863778,1.71161551861693,-2.62915650780922,-9.61893678377768,0.73860309891562,0.293477814209941,-1.39253941076076,1.40650388070892,1.09059858069401,0.304590327515089,-0.496522088059385,0.29505468705931,-0.0446977062417708,-0.59618940305855,-0.199530135646029,-1.98597697650751,8.81836021184218,-4.08133758294849,1.26655063061306,-0.103581750091192,0.873645026652689,0.316005149906981,0.406530764480237,0.20207375825412,14.74,0
149493.0,2.06776177637049,-0.0361213626131492,-1.08581083949262,0.399710974733487,-0.0961677554824038,-1.17433798862867,0.195877345080394,-0.341961619591051,0.516460357429283,0.06793210663537,-0.76311531229489,0.52137369522317,0.268569981326429,0.233036977592063,0.0231783240703242,-0.0964105409853327,-0.321533621241992,-0.873443056709475,0.168173444942689,-0.21102505611764,-0.291391048685829,-0.694282839404138,0.330726574785466,-0.0189739655775173,-0.283426887934193,0.199156185275317,-0.0694511673110867,-0.0602327014285884,1.29,0
133749.0,2.07563422824386,0.117246549798436,-1.27252524421346,0.355223963766968,0.0973668000082219,-1.33845938555926,0.363917090933342,-0.495860299538787,0.359933091827743,-0.0301680905996178,-0.42071509983828,1.13073964547418,1.62454910318676,0.177498138557419,0.568549456413123,-0.292555376808273,-0.58886129738184,-0.259526074661932,-0.245452801025824,-0.147300228756513,0.263258091915295,1.00561958667402,-0.0172259195278863,0.126363416995358,0.320075888243379,-0.116361100463589,-0.009268649710246,-0.0552971408946551,1.0,0
79258.0,-1.28487274040766,-0.0974696210177769,2.36861008669375,-1.74010352578856,-0.111906311064689,-1.08460656993876,-0.0498068540573356,0.0474235845674564,1.23928810060823,-1.71057979131599,-0.622619554844356,0.526273297372725,-0.0059286414716344,-0.351651572203047,0.698116904815884,-0.307662427274553,-0.379883529103938,0.261635266654596,0.0567869123426905,-0.0458286367295547,0.0762397904816589,0.238627924157475,-0.241491854172586,0.402283448274667,0.538669724204701,-0.78683579168319,-0.0712425216049042,0.179770046203751,1.0,0
123173.0,-0.730578278168222,1.17293894157529,0.577533523241515,-0.461907099314937,1.17538625042878,-0.482908487224744,1.04324601048863,-0.119886834462807,-0.583031079172933,-1.11182083495239,-0.83752015982527,-0.525994494406078,-0.218178874712372,-0.914641651722403,0.281917642784694,0.119917927906527,0.610517111713662,-0.0168791486580357,0.636752707198108,0.0439220354546409,-0.353668066021834,-1.09743700704301,-0.313793967278191,0.385093011050889,0.473851796465681,0.374636433774034,-0.161657490623224,0.087251116044699,3.57,0
84131.0,1.02419557962325,-1.52549916605523,0.053944900467029,-1.91312213162834,-1.44112616058389,-0.734229296901501,-0.39895753341931,-0.260441212567986,0.520451966745672,-0.464103342152115,-0.881390879305547,0.734304168553708,1.20520503815737,-0.3233725354785,0.935019523421494,-2.0366858115637,0.0778050034197845,1.31948486397974,0.212790340655457,0.0109253808954221,-0.281735182893882,-0.54443387959333,-0.255364010808688,-0.0645886456223111,0.446427517116251,0.0084753607047425,0.0143609464958004,0.0561441693124872,220.98,0
122172.0,1.76964064747329,-0.663531033814105,-0.123709139339488,1.34025903148194,-0.798181881470178,0.201854310616458,-0.834186287419039,0.271821190018513,1.46724289292369,0.15261275894609,-1.35703189179504,-0.743402291331481,-1.83464423608205,0.186495570244888,0.967143716327421,0.656077702736398,-0.640960479641718,0.490019957857394,-0.72003904692077,-0.180803358417786,0.0759661391639004,0.0698782903928891,0.264168942730004,0.576461570854517,-0.427141194364532,-0.784474999033937,0.0475443635990585,-0.003780133003666,90.0,0
124640.0,-1.49509971167019,-1.56433420128865,-0.196442328663712,-2.09171806167304,1.78827054244682,-0.961048866919454,0.814663917314798,-0.382626631595677,-1.24283064348197,0.378982238967737,0.255179938648298,-0.610493432231378,-0.53596715245532,-0.139004952128927,-1.93670783196362,0.804750638999593,-0.282847459343291,-1.05151040396233,0.810526702041879,-0.138194566591053,0.157413707442529,0.86783362246811,0.820699541814759,0.338271731734966,0.478322836731126,-0.201457594581407,-0.0473556808292338,-0.19701608142725,59.8,0
64313.0,-1.89097345220701,2.25761282574108,-0.887107251529201,0.77341326053738,0.0888758541330949,-0.795373309933057,0.242362764926269,0.724048636872584,-0.24105977417324,0.147847085522628,-1.20935831652015,-0.481544564191463,-0.248073615910005,-0.300536203125928,1.09329758718726,0.352555218832515,0.754442553315157,0.783086377646535,0.549292230487548,0.238487814484595,-0.083516015436149,-0.120478621334813,-0.133787079363429,-0.558977808887897,0.102964100997398,-0.292498424017737,0.370488340592668,0.318231229219228,19.75,0
162290.0,-2.8219795102814,-4.40955457524253,-3.48313896106157,5.66983942716954,0.0438242721246623,3.35019358336558,1.75983401514266,-2.74882580053976,-2.88450323208379,0.589992218310128,0.621937620156493,0.11052641839118,-0.281268780373958,2.11443422133929,0.900688438033156,-0.480466169643927,0.642219365997269,-0.402869045601129,-0.383288703004784,4.38958311970133,0.126603018781014,0.295130307217461,-1.48301813969851,-0.855783081872685,-1.10700578103307,0.276767753697687,-0.0677018277834452,0.692286998121665,1849.4,0
54764.0,1.11099502541222,-0.37987215096561,1.56339299860164,1.5223974339289,-0.959486344998218,1.21153734230837,-1.14021470997682,0.502805219545446,1.46921455485823,-0.219936209801854,-0.352237599312107,1.33559396080846,0.0011835680257388,-0.970897206050685,-2.26908130134659,-0.133481358712089,-0.194878394665962,0.475149197975046,0.725750684108909,-0.141421252368003,-0.0646405103933987,0.318411669629819,-0.188671017235306,-0.310912385282426,0.627456535840092,-0.199061059299853,0.106979567995391,0.0205431764317772,1.0,0
54171.0,1.50132030935487,-1.00637877551704,0.478376283657085,-1.53493264389095,-1.42717915305078,-0.499071134565715,-1.09899441477046,-0.0204699015789833,-2.00451321510286,1.60102899599611,0.924643105160484,-0.468606400250936,0.0507807743752516,-0.0509101527911796,0.0292052352128133,0.0428852173098048,0.125097887716241,0.414909779950853,0.265258495742767,-0.345286435661323,-0.433220009533378,-0.950136804204568,0.169844662567804,-0.0833872710756188,0.120735917769947,-0.474639523650459,0.0296936107804314,0.0126755021466071,7.34,0
957.0,-0.34813085253483,0.904406427703524,0.554157713161501,1.37199853174015,-0.0945125099752983,0.21445545794952,-0.0849445017248996,0.67097755950329,-0.805617741835431,0.0663200831389288,0.762534125301873,-0.262077250419662,-1.65541126340606,1.27079276472666,1.31067800469617,-0.449733714812612,0.336680919014072,0.625684950018758,1.39153244759627,-0.0818839835747756,0.244025688069821,0.534325950155386,-0.0195737181433871,-0.333249642382985,-0.446303252718114,-0.147480686448906,0.0194213853181079,-0.0010213799026416,19.72,0
44384.0,0.808183280867118,-2.19723974317064,0.289202905077244,-1.10195365672113,-1.96829448445702,-0.352778712904398,-0.791444660813612,-0.0552304786833651,-1.59865008452625,1.24903315414154,-0.409165022503683,-1.39171981139134,-0.647392811806114,-0.0337751235378149,1.1826150248974,-0.379402760429405,0.783244671145107,-0.314477964928722,-0.696983206343031,0.251947109148839,-0.151382442757371,-0.873775672650454,-0.0726976133159229,0.0123723906967166,-0.106045034898219,-0.412494353182401,-0.0120448471765431,0.0824674742344696,349.7,0
136515.0,-0.948867839172777,-0.210997657920809,-0.261691715307025,-0.69797980077812,-0.83996156441925,3.26905104887622,1.62814029479762,0.652497826634086,0.754084917049578,-1.20143801199832,0.0843252669987853,0.840557060103861,-0.541905755422297,-0.14035632850131,-1.12261946341552,-0.718761443104777,0.16563956753424,-0.946191878910717,-0.264003922265861,-0.256507775492051,-0.162392540834195,-0.0547070856750798,0.63810543096942,-0.984850248314613,-1.32388873749317,-0.776310287738794,0.0950792320500561,-0.16075222927566,449.81,0
81752.0,-0.552401871387149,0.747127095721044,1.42567260043637,-0.290184727608244,0.744965620467391,-0.189887205252225,0.533932548007069,0.0548099666293207,-0.886209096960233,-0.374451468467038,0.66931747224674,0.80339422228362,0.939175335862249,0.183269949239532,0.106758669507493,0.572890315106736,-0.978774970691201,0.337588611760684,0.680275930286437,0.113453335924317,-0.13959527465289,-0.511827811025911,-0.131404377815256,-0.487771286394167,-0.215042231534072,0.0771839867929551,0.0618082258802637,0.106639115377317,1.29,0
167612.0,-0.368248533525578,1.0472360816534,-1.22824691820266,-1.11665448224945,1.08755840667084,-0.25933294320834,0.684035022386018,0.268257443728248,-0.351680170874738,-0.254967659727062,-0.787398145221786,0.536575585115903,0.529120936014971,0.526198999002326,-1.33996875771881,0.292300153957625,-1.00813466457041,0.740276853779829,0.444232082593754,-0.123069358900324,0.4822870879171,1.5466197307984,-0.321684493114641,-1.26049087381932,-0.52157073371542,0.857213118082006,0.169394820206361,0.211548081227952,2.25,0
168964.0,-0.274538347961909,-1.1237473660452,-0.726015800639752,-2.86752940323027,2.01118074776171,3.53658335033512,-1.030875007584,0.859074745155543,-2.27029107142589,1.28820507056165,-0.343887185843871,-1.17262299953702,0.285986644432675,-0.24568209192279,0.42433209437511,-1.17171444911676,0.746609874933236,0.0249966411201304,0.792161337838331,-0.218084277649427,-0.0667103223750146,0.259039168259736,0.307830096538721,0.694709697145139,-0.550447253399454,-0.0419683166323423,0.140145428103324,0.179026997013387,10.0,0
58417.0,0.128989351701553,-2.73673447679729,0.629738137676959,0.102365139267602,-1.99335893914048,0.609808344796202,-0.530522637428301,0.177241781024922,0.0848857388946307,0.0362161816423854,-0.106321855173411,-0.0995082924539325,-0.265437942662923,-0.645852508792106,-0.091608437213335,0.141540462702945,1.40973476260863,-2.40130656767793,-0.113998181398289,1.11358477854962,0.421748113497281,0.14982103786557,-0.391150520145197,0.145384502788979,-0.0284480032233603,-0.264860311986993,-0.0220851676528586,0.120339563823383,579.88,0
155381.0,2.01259422757757,0.118106072106723,-1.60291744614588,0.346244405552496,0.398444158316063,-0.657123183342382,0.106058119791715,-0.114898348766053,0.187606460448234,-0.217641177663551,1.33615136999799,1.01480701236394,0.16848819662885,-0.679811893579496,-0.532770587796757,0.448275409735349,0.278305653095244,0.100132320517834,0.269231949358797,-0.129946555646484,-0.296029638527645,-0.781357868794087,0.344908484692924,0.676022539045244,-0.306973615844904,0.141477154260073,-0.0654589837222516,-0.0376704236674407,5.12,0
144106.0,0.143563834020194,0.779924574178001,-0.402164486922976,-0.545872140954539,0.851814919793218,-0.470506278877919,0.940520120558889,0.0358111874542919,-0.351086761481641,-0.961489723688307,1.0875088733985,0.187388752871655,-0.834145596804046,-0.825233958579034,-0.806963403465094,0.547236415710342,0.411499344106906,0.34875105080596,-0.0570691606353903,-0.0926176831034626,-0.228181981460519,-0.746764703961238,0.178051165909811,0.563537356791129,-0.557730869344709,0.0761057849628806,-0.0348934551599363,0.018315401918988,35.3,0
114657.0,-2.78738202689676,-1.55999327324978,2.59468656316741,0.203816688701242,-0.749638177036063,1.07061096358735,-1.85585528266099,-2.06269921288116,1.3153514704446,-1.72590529693331,-0.200495999790187,1.13645373746903,-0.884672316735655,-0.690072669866469,-1.98920883092601,-0.0900219969106114,0.157906584648162,0.852402246541628,0.926837261289166,0.338835455121363,-1.23288923313208,1.31073131649386,0.643254930769794,0.13571804162652,0.642176455987352,0.380300332328936,0.38590062556718,-0.0829753808384332,183.31,0
38490.0,1.17546073997627,1.0149142125567,0.308921481892026,3.6735385407819,0.418806126501953,-0.526182910513296,0.645653155817529,-0.255359679156146,-1.72671536631421,1.24014163030213,-0.582284110680992,-0.0476646991998754,0.508231621924449,0.391711084920244,-0.213101022321673,0.671681352771552,-0.657989220261704,-0.601352958108038,-1.42182346485178,-0.140021582126945,-0.0080244094450848,-0.0777862535911247,-0.0981191222336936,0.391605458886821,0.718398474354831,0.0602451193854094,-0.0393216535337156,0.0157214958486399,8.78,0
52355.0,1.25804372043726,-0.814216731257018,1.05572285112503,-0.733177835973946,-1.42640060526046,-0.0690438517929006,-1.22624503919264,0.23506040020461,-0.594946559715864,0.744837950531205,1.69314771894085,-0.0768222988792493,-0.360956272148539,-0.10300653881436,0.709861338323205,1.34893440126254,0.189184210598692,-0.807420188386953,0.0778993017592461,0.0449040613492874,0.472990989422126,1.27448251958927,-0.0610176102933788,0.253106552703242,0.275695582364638,-0.0485618015529516,0.0455313470429413,0.0145424396622032,19.95,0
82517.0,1.25550321599119,0.27838789835241,0.284318216959011,0.70373571904474,-0.465580393221708,-1.09835962210159,0.0155419366652287,-0.144204624485715,0.191468439897439,-0.251831842083232,-0.245006655480691,-0.323395987288384,-0.824126775202189,-0.0785278084531222,1.20913869564315,0.527727893301483,0.054799245096575,-0.17042699715882,-0.19138958031831,-0.14802859876865,-0.29966324597559,-0.915881100138287,0.141975160417629,0.31662171477164,0.180542298696902,0.0979211296626956,-0.0299375733183898,0.0285703645546047,1.79,0
63556.0,1.24567381944824,0.166975019545401,0.488305742562781,0.6353219207244,-0.562776680773863,-1.01107261632698,0.0149526614685896,-0.160210863301812,0.17036185217373,-0.0445745893804268,-0.35674901847752,-0.0734595173503765,-0.517759694198053,0.406968934383731,1.12414692288685,0.342469754110769,-0.374656440051376,-0.438992432436683,-0.116090785002835,-0.132079724302295,-0.262580846041176,-0.816263763157847,0.140304302014326,0.357827249299806,0.186422945723389,0.0965444707905616,-0.035866315294695,0.0184945729704665,8.99,0
86065.0,-0.700398224134007,1.15723479674631,1.50555956295917,0.492759776714273,0.352197095912147,-0.147469950395692,0.918512908582099,-0.354133478791109,0.0210667432009306,1.08007182970961,0.988680551572918,-0.192761160852106,-0.952027477701378,0.0514193151992427,0.668402734005155,-0.0832061024154654,-0.775492551094021,0.717717079921572,0.822037710420801,0.342975705149961,-0.0703195969654337,0.185466771742403,-0.232914542210253,-0.0353546137000334,-0.221501330922144,-0.471015731847597,-0.107120292387345,-0.165090095235159,11.08,0
146940.0,2.24496271330863,-1.48769677137638,-0.789880010494744,-1.62368445504208,-1.37023704516057,-0.475701091175626,-1.28273683481989,-0.063039645204119,-1.27266722584007,1.73840667978226,0.330111827151177,-0.39050163535412,0.0154572904845283,-0.239627598178124,-0.760432030627213,-0.19473589083773,0.128516758318737,0.597152613070755,0.22166192468859,-0.425997565604559,-0.126416546883974,0.095467800238187,0.199071981736215,-0.366119173405782,-0.257287234379863,-0.177313975544498,0.0126878867247896,-0.0590010721490542,25.0,0
34566.0,-0.354064300485014,1.05415985470501,1.04205261533834,-0.480479682793303,0.75070606480419,0.236113140104461,0.65636904187782,0.0997598898194173,-0.742242781434928,-0.176133741779376,0.286299070792653,0.822353131917736,1.3732859447467,0.0202369929896012,0.116243405407415,0.73556227123459,-1.20614605553723,0.440220896228504,0.80779708449441,0.225437818882373,-0.252817382865809,-0.634774517534734,-0.219203892752727,-1.01709038232039,-0.00300651846628,0.134107092774079,0.267886573260558,0.0994207967522279,2.28,0
142624.0,-1.05120299215127,1.49795463664401,-0.949486354305597,-0.569734682017456,-0.09057306890884,-1.13358779444059,0.999832944208172,0.458762226006511,-0.555723133648553,-0.831956118299041,-1.60508257107763,-0.0086634769589726,-0.504258252854195,0.967649909646989,-0.907320358831331,-0.296293337483789,0.120657549826161,-0.508060087201429,0.106145055029646,-0.28343630825209,0.109022268253642,0.268386758533354,-0.0722998835606558,-0.0627687041933761,-0.124630032954867,0.490785121692923,-0.0219004850311107,0.0707036859683839,74.99,0
26319.0,1.25109366226253,-0.619681857887995,1.42161883570698,0.495536509272707,-1.72154871101616,-0.296482707909555,-1.20715120122954,0.135690383446103,-0.181842282509481,0.774846635269314,-0.899611773697009,-0.689598809734743,-0.562052178249542,-0.0988259775537876,1.54830311162651,-0.68875415553965,-0.449349182120857,2.08134049212831,-1.54557507422351,-0.557852729862892,-0.114984551278431,0.125850273941128,0.0140339617884774,0.315619566760743,0.218095747678518,-0.249817301453048,0.0935940037582443,0.0479301092944679,20.0,0
156272.0,0.0135911775580501,-2.33408181904541,-2.72261091218766,-2.37049975148486,0.990826686628531,4.22689465548112,0.387787322738039,-0.134392463242706,-0.266018710195731,-0.204915464956277,-0.790165238545284,-0.400322717455919,-0.336287395354946,-0.223223028812367,-1.89288438162742,0.453350661777605,0.283107899082065,-1.50778483446422,-0.462477288418426,0.877305757726176,1.65688097890254,1.41465707144116,0.381649481972926,0.7820137621621,0.0302256905530305,-0.0036069207673996,0.213221648495481,0.437578708824423,550.0,0
123480.0,-0.829917127288111,1.20010554896833,-0.238761616150299,-0.934126875519821,0.245849509472261,-0.718629084218105,0.762236389336974,0.112118837884194,0.775369673472481,0.95235658060974,0.186026588819554,-0.527134034609856,-2.37047308865478,0.44785698478495,-0.751545075116042,0.203675595226069,-0.706724642463549,0.0756794608385189,0.254296029217979,0.246280634980362,-0.410030150018655,-0.738533888177347,0.0506598510302055,-0.418891289771121,-0.430946876357807,0.107499554315231,0.0889675576938932,-0.235719198484079,8.97,0
140161.0,1.29582052485333,-2.02447761930405,-3.22662174736425,-0.151235728748534,-0.0186487961246895,-1.0745997452189,1.17522975958799,-0.693495989774363,-1.11897371491201,0.814199363328534,-1.39486617463819,-0.655036946138102,-0.415444397207707,0.891790111435788,-0.193006182118163,-2.07958437172445,0.107411403332952,0.909950302852742,-0.699374564868521,0.404487872374921,0.173969521198653,-0.0827559551492341,-0.53814901010887,0.556288487625597,0.355069613154904,0.949752551777657,-0.227987215686255,6.20095033939116e-05,522.3,0
46218.0,-1.05762150276406,1.47568210558804,2.42858167093136,2.1457908816077,-0.53542021307169,0.582566301035917,0.129673915728165,-1.70250697998844,-0.689290228072549,0.756600350522634,-0.667433007080491,-0.719644303101636,-0.418953979454573,-0.161113606550162,1.13438590761996,0.69762439037579,-0.508974206328004,0.36392004607993,-0.359973386684329,-0.345339517211622,1.53878384354081,-0.344757980627483,0.0690512215495503,0.331474333733717,-0.273010831885766,-0.02824716071206,-0.0535659982305129,-0.106294654870852,68.42,0
47795.0,-0.451294823689173,1.01698449116184,1.29403231150131,-0.0976186804629461,0.335021817558974,-0.204881712450144,0.523778358277194,0.199677866577832,-0.698446631921469,-0.391428812886672,1.75451184022286,0.848809947249968,0.300703365943352,-0.259863999167962,0.415449659666224,0.272819323765338,0.0195413820956493,-0.125608919027573,-0.160455580754819,0.119821785426435,-0.178660304761604,-0.441561078335026,0.0041943868158627,-0.0256074309825342,-0.252151868602785,0.0833568354241233,0.25906009721746,0.0859787523419247,2.68,0
120136.0,-0.57284729331909,0.550968409181051,0.700778406336241,-0.675209103307672,0.444983598893874,-0.0798392505446227,1.0180420252684,-0.126530604764498,0.117116084842444,-0.878423843129197,-1.03066777969962,0.341131506215584,0.678191684377834,-0.153915957735349,0.0700017174457202,-0.179491924832141,-0.568685793010203,-0.0723599809225452,-0.142951395876849,-0.0662513971793296,0.139003444955591,0.485291084654301,-0.0590656704221799,0.627283560035646,-0.201921038929916,-0.419175409294072,0.0646585936171189,0.183869168282017,88.79,0
143576.0,2.05674860718101,-1.18392449864476,-0.628150328606345,-0.93270735767805,-1.01104387019612,-0.109524236074576,-1.14436855212977,0.0756657501665443,-0.0791918554864903,0.904959674262175,0.810419668977756,0.0624956931245968,0.0326664708332308,-0.303277606183259,-0.459498602098932,1.34426606910622,-0.125616017944576,-0.395910726674041,0.611721114127886,0.0770243668649843,0.589445099523347,1.66311238685622,0.004033327470813,0.833378681405117,-0.0150472968754113,0.0598374722605202,-0.005209108506775,-0.0477625784112241,50.0,0
